485,"{""Pair\""http://www.google.com/base/feeds/snippets/18395554978346558556\""-\""b000hcvr1m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2618959948842073817\""-\""b000ik9s00\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16969493842479402672\""-\""b000fncrto\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12086037741590312489\""-\""b000cnf014\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11369036895201522338\""-\""b000hhvb2w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15401280256033043239\""-\""b000hed3f8\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/6320757184409585395\""-\""b0001ym04e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16579315096492817894\""-\""b0009rgzgm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14665219642773428772\""-\""b000jx3qxq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12746612682156911207\""-\""b000iz8vqw\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTYW
486,"{""Pair\""http://www.google.com/base/feeds/snippets/14896305160058655925\""-\""b000hcvr5s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9713773660138411396\""-\""b0001d56uu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18197889323079921411\""-\""b000ehs6h8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16758368985966319493\""-\""b000jx1kdy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9807438286656285076\""-\""b00005op44\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4287560991242110323\""-\""b000ogsyjy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13125236767288549966\""-\""b000ndib8m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15762572854796538007\""-\""b000hcxkks\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17521446718236049500\""-\""b000gaqlxe\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3473826515983580841\""-\""b000ndibqy\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTYZ
487,"{""Pair\""http://www.google.com/base/feeds/snippets/18405058220481329541\""-\""b000bt7frg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16964964575879653222\""-\""b0006g2vk0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10813731818583051752\""-\""b000hcxklc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6470779068511561136\""-\""b000hbxjxc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15746775821421246509\""-\""b000mti8mq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10623432141570708774\""-\""b000jx29wa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/725822618923623741\""-\""b000fkbhlg\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/17758143132560820340\""-\""b000bgpqr0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11029185598470444071\""-\""b000bgtvda\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2261905427242154693\""-\""b000ub66ha\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTY2
488,"{""Pair\""http://www.google.com/base/feeds/snippets/2263647849333008264\""-\""b000ndibci\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1883379429602083103\""-\""b000he35ss\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16064170791328826375\""-\""b000922deu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12833441979574255694\""-\""b000fbgav2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7260270402298131072\""-\""b000h20hu4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9757350103424139605\""-\""b000230e4m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7742313617688572944\""-\""b0002ibev4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18376018159667249940\""-\""b00009v7hf\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18195626752396679157\""-\""b000ndic9a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16901363491609477771\""-\""b00007bguc\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTY5
489,"{""Pair\""http://www.google.com/base/feeds/snippets/14792132642669527606\""-\""b0002wt64m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18427441766979913551\""-\""b0006z16qq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17177110661893930612\""-\""b000hbysf0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17261970023689791051\""-\""b000lozewy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18400264612493053038\""-\""b0002i6l7g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8042583218932085904\""-\""b000ndic86\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11143055459495586546\""-\""b000exw510\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13256640027624972456\""-\""b0001h5w9g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18274317756231697680\""-\""b000ub6avc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17221922176779319047\""-\""b000hcvr1m\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTCZ
490,"{""Pair\""http://www.google.com/base/feeds/snippets/10004325115759097777\""-\""b000q1pyv8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18422892267475594445\""-\""b000hjdpx8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12543046747030237240\""-\""b0009y6f0g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13453533093802675063\""-\""b000bta4kg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2640184679506710701\""-\""b000ndibwi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10911853136488554482\""-\""b000oqjdna\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9240459504323132619\""-\""b0000dzfvd\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9000601847258285543\""-\""b00006jk50\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10445277524546945239\""-\""b000qclgqo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18206581385188074066\""-\""b000bdezfw\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTC2
491,"{""Pair\""http://www.google.com/base/feeds/snippets/6045602586633351528\""-\""b000hc0lw8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11687167580478628748\""-\""b000jx3qxq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4377533611520192512\""-\""b0002667rc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12885711825803337594\""-\""b0002agbtc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16398030633832013185\""-\""b000056b62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10843999530069218918\""-\""b0009x6qew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13815055497602261010\""-\""b000qclgqo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16964964575879653222\""-\""b000egmaj4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11125907881740407428\""-\""b0002vcuzk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18406867413031084183\""-\""b000ndibge\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTC5
492,"{""Pair\""http://www.google.com/base/feeds/snippets/6859916462314032120\""-\""b000tilkpc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16984973005966322912\""-\""b0001db6i6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12525003246277129153\""-\""b000mz7c2w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13256793761861116720\""-\""b000lp6jky\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5720091777255380975\""-\""b000ivjv10\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16388256207576026986\""-\""b000hcxklw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17244314871392617212\""-\""b000bb7fjw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16388256207576026986\""-\""b000egwc42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/596526892186899957\""-\""b00019tb00\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15307043633633162485\""-\""b0009rgzgm\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZCWLJQ3LTAU,3L0XNCAXMZOWODOWNC43OTGZ
493,"{""Pair\""http://www.google.com/base/feeds/snippets/18372639879402584134\""-\""b000mfgx7w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4682448981783641744\""-\""b000gr1ceu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405745276041721942\""-\""b000ra5bmk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16012614980599950455\""-\""b000083kit\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14566698394953999518\""-\""b0008glgmc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17165389585205797735\""-\""b0009affew\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18383405503824080160\""-\""b000ndib7s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13701707796339492971\""-\""b000keho0a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10066664236286478958\""-\""b00020633g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10500380486679990055\""-\""b000ra5bmk\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZGWLJQ3MC4W,3L0XNCAXMZOWODOWNC43OTK0
494,"{""Pair\""http://www.google.com/base/feeds/snippets/17165389585205797735\""-\""b000csramg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12956485848771496004\""-\""b0000c7gep\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11765669176361549570\""-\""b0002h6x34\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18369961806066182318\""-\""b000gkshi6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5536147337142384196\""-\""b000ndibaa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9484979283744840884\""-\""b000ofnrhy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13609690668273526543\""-\""b000jqv8t2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4923451909983851979\""-\""b000b5ue6y\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14056613011261762089\""-\""b00002sam7\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18411046341072063935\""-\""b000bgtvda\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZKWLJQ3MC4X,3L0XNCAXMZOWODOWNC43OTK4
495,"{""Pair\""http://www.google.com/base/feeds/snippets/18378932841147152966\""-\""b0008ews6w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18386091231575396656\""-\""b0002c3vqq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9324024459778856720\""-\""b000v809mk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12768847283587745008\""-\""b000bgtv80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17784299186975876292\""-\""b000hcxklw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13490501694625983754\""-\""b00032q1hq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10834301366840736522\""-\""b000o24l3q\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16914654163317894962\""-\""b0002i6l7g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18434525344397886462\""-\""b000cco5wa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2927219174769865115\""-\""b000ogsgzq\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2NZKWLJQ3MC4X,3L0XNCAXMZOWODOWNC44MDAX
496,"{""Pair\""http://www.google.com/base/feeds/snippets/7247732872667648705\""-\""b000h229fa\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16440740299780347439\""-\""b000gaywoe\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/2876621796788001722\""-\""b000h20hu4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2318451966318473788\""-\""b000ccvp0a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14054232840925252286\""-\""b000o24l3q\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3607173973836413689\""-\""b000ndibnc\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/17511510969143463932\""-\""b000ndid26\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/790771655328756919\""-\""b000bckmaa\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9655190978391337484\""-\""b000h14rqk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13304616444690819122\""-\""b000a76zt8\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODAWLJQ3MC4Y,3L0XNCAXMZOWODOWNC44MDA0
497,"{""Pair\""http://www.google.com/base/feeds/snippets/11029185598470444071\""-\""b0007yepy6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17262070833319550928\""-\""b000kzf7oo\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/10851688356333529622\""-\""b000e3e2km\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17476622898499473532\""-\""b000hhvb2w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16555691540653957564\""-\""b000h27psq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5536147337142384196\""-\""b000ogsyk8\"""": 0.0, ""Pair1931102953-\""http://www.google.com/base/feeds/snippets/18403866794415896226\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/9584209186514584056\""-\""b000i3ec9y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14380015243565782526\""-\""b000bav4ko\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16914654163317894962\""-\""b000fnevhk\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODAWLJQ3MC4Y,3L0XNCAXMZOWODOWNC44MDA4
498,"{""Pair\""http://www.google.com/base/feeds/snippets/10254889100768183729\""-\""b000f7gysa\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/12963971349308105142\""-\""b000ibfix0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13308005562655301002\""-\""b00062ak2k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5569496476921032124\""-\""b000in8mj0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15289985273321283103\""-\""b000o27ti0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10092468528845066077\""-\""b000hcxklw\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/9860136507672793790\""-\""b000hc0lw8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10993073455692001778\""-\""b0001gu7di\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/15897742829993345210\""-\""b000e8jlbc\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16673725682059181917\""-\""b0001nm7zm\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODEWLJQ3MC4X,3L0XNCAXMZOWODOWNC44MDEX
499,"{""Pair\""http://www.google.com/base/feeds/snippets/13308005562655301002\""-\""b000hc0m36\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18442437439289118179\""-\""b000eiau3u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10206096308013781162\""-\""b00006jo4g\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18396354299258717606\""-\""b0009xb12o\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18368153783802816439\""-\""b000ub66ha\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2460101921085498175\""-\""b000ivhozk\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/4287560991242110323\""-\""b000ndicpy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12904888425689688966\""-\""b00004s61f\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/12116763117328044444\""-\""b00022pti4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4923451909983851979\""-\""b0007d8es0\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODIWLJQ3MC4X,3L0XNCAXMZOWODOWNC44MDE1
500,"{""Pair\""http://www.google.com/base/feeds/snippets/16082214750107850450\""-\""b000ap422c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13781401845984700542\""-\""b000keho0a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11711993756559182415\""-\""b0007yepyg\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13289023771526506121\""-\""b000088ner\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8042583218932085904\""-\""b000ndibtg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2644254417608822315\""-\""b0002fgfiy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2263647849333008264\""-\""b000ndib6y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18114452592641877631\""-\""b000bndghk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17521446718236049500\""-\""b0006aaoiw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18135578158357182921\""-\""b000gcd73y\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODIWLJQ3MC4X,3L0XNCAXMZOWODOWNC44MDE4
501,"{""Pair\""http://www.google.com/base/feeds/snippets/13856005003054284947\""-\""b00004s4xy\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/10883047013256896757\""-\""b000butd6q\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14356986779854403622\""-\""b000gs9tq2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7301206683390188373\""-\""b0007d8es0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17972160650826336548\""-\""b000fb9w3a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15800184450191067839\""-\""b0000cg4ah\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13357443011653455054\""-\""b000a76zt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7739419455751524618\""-\""b0009affew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12921207121428863850\""-\""b000eiau3u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15933205235519328818\""-\""b00007g3ai\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODIWLJQ3MC4X,3L0XNCAXMZOWODOWNC44MDIY
502,"{""Pair\""http://www.google.com/base/feeds/snippets/13856005003054284947\""-\""b00004s4xy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10883047013256896757\""-\""b000butd6q\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14356986779854403622\""-\""b000gs9tq2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7301206683390188373\""-\""b0007d8es0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17972160650826336548\""-\""b000fb9w3a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15800184450191067839\""-\""b0000cg4ah\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13357443011653455054\""-\""b000a76zt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7739419455751524618\""-\""b0009affew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12921207121428863850\""-\""b000eiau3u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15933205235519328818\""-\""b00007g3ai\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODMWLJQ3MC4X,3L0XNCAXMZOWODOWNC44MDI1
503,"{""Pair\""http://www.google.com/base/feeds/snippets/10719377059258538369\""-\""b000ndib8m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7972469902462196789\""-\""b000ub66ha\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14284530408597272725\""-\""b000jx84va\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17843895237236158219\""-\""b0002qnd2y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14665219642773428772\""-\""b000cc22ys\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4783370532123880956\""-\""b00020633g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18392872621013275757\""-\""b0000aka82\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8261805484012687318\""-\""b000a2zlam\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12116763117328044444\""-\""b0001wn1fs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18384366678790095384\""-\""b000314vvu\"""": 1.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2ODQWLJQ3MC4W,3L0XNCAXMZOWODOWNC44MDI4
